sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,63,6,2150,0.015625,123.15741592841921,0.49233904602514544,0.8193090657825752,399.72899899259914,6.104932911617386,26.47764201714566,0.12635583898486888,0.03866787933079643,0.03862186216068639,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,64,6,2150,0.015625,81.20545442953876,0.37808197943020627,0.8193090657825752,399.72899899259914,6.216884889544464,26.675106619873944,0.1248567142577556,0.02678660918126133,0.026740592011151292,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,65,6,2150,0.015625,80.31765452178776,0.3753089273297831,0.7967060359615923,404.85846476276976,6.196200890650141,26.249657446172165,0.12310103195719942,0.030134771943562753,0.03009916460657251,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,66,6,2150,0.015625,79.72897469788323,0.3734604094387089,0.7380347961412023,414.50909284136196,6.14101255532308,26.09855952514296,0.1235359192800976,0.03884530604624432,0.038823328222401546,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,67,6,2150,0.015625,97.47204344786637,0.4259982036071159,0.6832832449496751,422.89489897286256,6.074430565398606,26.96256534605735,0.12964925145606235,0.04702033389437323,0.047005883074401504,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,68,6,2150,0.015625,93.834898708905,0.4157320347426569,0.683177374454979,422.6932537544459,6.077360740785804,26.69894581898205,0.1281728613802197,0.04703648394997223,0.04702188669824866,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,69,6,2150,0.015625,91.93137691822925,0.41026126329680984,0.6815210393429117,422.8079613539121,6.077333734197639,26.62318495617259,0.1277694415697747,0.047286775838294305,0.047272262066517384,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,70,6,2150,0.015625,41.66188731724145,0.23341012033384856,0.7967060359615923,404.85846476276976,6.320348665472211,26.991980417391773,0.12420687983921627,0.01495352735682567,0.014917920019835426,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,71,6,2150,0.015625,44.62934828101455,0.24609787658571658,0.7380347961412023,414.50909284136196,6.289467284287521,26.736781430591037,0.12357344449680578,0.01949537573591694,0.019473397912074166,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,72,6,2150,0.015625,45.93857468648637,0.25158039001949234,0.6832832449496751,422.89489897286256,6.260981495533081,26.75489957979855,0.12429181559986886,0.023813738496938852,0.023799287676967124,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,73,6,2150,0.015625,45.779239822903484,0.25091683165071715,0.683177374454979,422.6932537544459,6.261021084791106,26.649115382088002,0.12374503503454536,0.023822578575753792,0.02380798132403022,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,74,6,2150,0.015625,45.29287702006977,0.24888508120008906,0.6815210393429117,422.8079613539121,6.260441972339773,26.54416305997717,0.12321632168767684,0.02395850648334104,0.02394399271156412,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,75,6,2150,0.015625,45.158719515151944,0.24832297694016578,0.7108137452846974,420.68655885819186,6.275630500564523,26.420288843963437,0.12224799486349022,0.021603090799327717,0.02158695296494045,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,76,6,2150,0.015625,45.10335088854925,0.24809077749435302,0.6592443778755293,428.3502094682742,6.248844743470019,26.273610590669126,0.12207291948938669,0.02578426102991867,0.02577325999795301,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,77,6,2150,0.015625,48.11981303482891,0.26056419265726594,0.657892324981818,428.43136925475136,6.246297390059488,26.85972482078591,0.12515912785506186,0.025895241469299196,0.02588428498845955,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,78,6,2150,0.015625,53.366295920567296,0.28144378392877256,0.6557808546495039,428.6493639157995,6.24184297790813,27.50883664137454,0.128626286674737,0.02606850790538289,0.02605767019749271,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,79,6,2150,0.015625,55.33470361316009,0.28902663985097576,0.5839364374533751,440.99791787588845,6.202535788580062,27.451840869382334,0.12923415200577842,0.03199995135350129,0.03199410622359999,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,80,6,2150,0.015625,53.68768040551939,0.2826908879247926,0.5781202814485376,441.773350107489,6.200474501723311,27.453743489130787,0.12929184496487509,0.032490677196518075,0.03248505435339522,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,81,6,2150,0.015625,53.494551141069195,0.2819418946364101,0.5678623077475979,443.3506485992271,6.195053796530949,27.421246951831115,0.12924735300645995,0.033356137639322665,0.03335094120370946,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,82,6,2150,0.015625,53.73798508846289,0.2828857684013415,0.5305414986255036,448.91553428918843,6.174714165967644,27.317636403285963,0.12917599557196033,0.03650516606598758,0.036501231778050564,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,83,6,2150,0.015625,57.270545804691906,0.29635762226849655,0.5230989061103217,449.93339159369765,6.168355876843735,27.272199821314235,0.1290849738973472,0.03713320827498952,0.03712946920378629,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,84,6,2150,0.015625,60.735758842789586,0.309180242442824,0.5153612661268194,450.9728898086082,6.161813523621305,27.23049587173141,0.12901770226181072,0.03778616160901937,0.0377826119110606,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,85,6,2150,0.015625,17.240563558098223,0.11203295753870307,0.7108137452846974,420.68655885819186,6.3907282546192095,27.57107983413376,0.12561610754068495,0.0057456754959107305,0.005729537661523463,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,86,6,2150,0.015625,17.42331328011616,0.11307897839197235,0.6592443778755293,428.3502094682742,6.381096214890583,27.533606869389157,0.12563680267167282,0.0072351289033781895,0.007224127871412528,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,87,6,2150,0.015625,17.21797498461081,0.11190349091490162,0.657892324981818,428.43136925475136,6.38090029814709,27.440875365836803,0.12517100852109522,0.0072758023239631285,0.007264845843123482,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,88,6,2150,0.015625,17.11442378893911,0.11130949380810684,0.6557808546495039,428.6493639157995,6.380525146146743,27.400627955197304,0.12497520278611833,0.007339271883733172,0.007328434175842991,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,89,6,2150,0.015625,19.920903905221056,0.12712876440059337,0.5839364374533751,440.99791787588845,6.365245343985228,27.351315084604302,0.1250580343850777,0.00957020831205248,0.009564363182151179,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,90,6,2150,0.015625,20.12796693869925,0.128273496985521,0.5781202814485376,441.773350107489,6.3638792969640745,27.403523011543374,0.12535318619832453,0.009771316345573428,0.009765693502450573,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,91,6,2150,0.015625,20.0908034595118,0.12806826258123655,0.5678623077475979,443.3506485992271,6.361613250746315,27.36146051193809,0.12518894655823637,0.010125976893969907,0.010120780458356703,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,92,6,2150,0.015625,22.6173734051459,0.1418058092526937,0.5305414986255036,448.91553428918843,6.352379077709837,27.3134870980576,0.12514690971639145,0.011416600735619687,0.01141266644768267,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,93,6,2150,0.015625,23.22321345049408,0.14503656374481755,0.5230989061103217,449.93339159369765,6.350487644096283,27.21746039814254,0.12469939063861421,0.011674036079980394,0.011670297008777168,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,94,6,2150,0.015625,23.050797292403413,0.14411955643235608,0.5153612661268194,450.9728898086082,6.348835781949618,27.157737635786788,0.1244313616842679,0.011941690542930185,0.011938140844971419,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,95,6,2150,0.015625,21.77141438886941,0.13725415427624799,0.5628887114516186,445.7744275261883,6.359893886832081,27.805150168593247,0.1274848596371248,0.010297548334539622,0.010292944983255371,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,96,6,2150,0.015625,21.773048229872153,0.13726299104983236,0.5558438766889144,446.82869253732895,6.358327715909913,27.79303921805648,0.12745803792038374,0.010541173860139705,0.01053680688070995,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,97,6,2150,0.015625,21.66864374566493,0.13669794999609358,0.5466332884951166,448.16830041194146,6.356320055648329,27.755257676436372,0.12731020007485008,0.010859721911951758,0.010855637852516887,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,98,6,2150,0.015625,25.35976164186376,0.15624278712466114,0.5099847949899736,453.580612753497,6.3467032641235575,27.732427818922645,0.12740801398823806,0.01212736693664672,0.012124251165114357,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,99,6,2150,0.015625,25.377633203322514,0.1563353198097916,0.5015525269297866,454.8230641443692,6.344821681079452,27.715156272043625,0.12736180492719576,0.012419068141457462,0.012416140039483575,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,100,6,2150,0.015625,25.520228106276807,0.1570729238317112,0.4943466047592483,455.74189586710634,6.342958618302532,27.735629917703783,0.1275079475327021,0.01269970620925062,0.012696909585271473,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,101,6,2150,0.015625,25.679075426543257,0.15789313086898504,0.4358469459551899,466.0556621455973,6.3278061707961815,27.709419622139546,0.12771301295466683,0.015047795173902959,0.015046125337297088,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,102,6,2150,0.015625,26.55219228678448,0.16237412688506556,0.42856225437112583,467.07266828132714,6.3255538093595725,27.690497661109898,0.12766660561006266,0.015340249342874635,0.015338662295080928,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,103,6,2150,0.015625,27.840371865174827,0.16890234645057964,0.4204716840266869,468.1626207709411,6.322900719347861,27.649239983383087,0.12751469379996727,0.01566506441762279,0.01566356154551397,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,104,6,2150,0.015625,28.92070790520463,0.17430290802511625,0.3674446393700448,476.2045749408287,6.307747936749587,27.61367208915549,0.1276723630175875,0.01794806335978114,0.01794705806500748,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,105,6,2150,0.015625,8.171194939829325,0.056692150196163804,0.5628887114516186,445.7744275261883,6.408999399224917,27.776635078189123,0.1262559847237191,0.003253869148065189,0.003249265796780939,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,106,6,2150,0.015625,8.193814482572222,0.05683928844183327,0.5558438766889144,446.82869253732895,6.408372377816202,27.75929931498617,0.12618215096374963,0.0033507804301561705,0.0033464134507264153,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,107,6,2150,0.015625,9.550679787652184,0.06557599593181125,0.5466332884951166,448.16830041194146,6.407307193451643,27.740439049759857,0.12611018864080847,0.0034775107141078753,0.0034734266546730033,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,108,6,2150,0.015625,9.949772581641872,0.06811274976458684,0.5099847949899736,453.580612753497,6.403984145136064,27.698862905877014,0.12597278783529126,0.003981921939648214,0.003978806168115849,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,109,6,2150,0.015625,9.82518544139383,0.06732241946563024,0.5015525269297866,454.8230641443692,6.403262943834925,27.6718467417613,0.12585202317880784,0.004098014507608338,0.004095086405634452,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,110,6,2150,0.015625,9.835687212074129,0.06738909374436039,0.4943466047592483,455.74189586710634,6.40252429773685,27.68942817912097,0.1259570155422648,0.004212567383126609,0.004209770759147461,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,111,6,2150,0.015625,10.976631024933685,0.07457274220283232,0.4358469459551899,466.0556621455973,6.3960847696371825,27.657331112940145,0.1259355252003701,0.005176624139603701,0.00517495430299783,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,112,6,2150,0.015625,11.215637303951679,0.07606270720521574,0.42856225437112583,467.07266828132714,6.39525925146325,27.725605827387568,0.1262991108444396,0.00529673118749664,0.005295144139702931,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,113,6,2150,0.015625,11.764717156058877,0.07946651221724088,0.4204716840266869,468.1626207709411,6.394275488348514,27.85437956903874,0.12697276518199305,0.00543013301013136,0.005428630138022542,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,114,6,2150,0.015625,11.8338509283484,0.07989320296831012,0.3674446393700448,476.2045749408287,6.388075900119222,27.83927673257332,0.12703311546355095,0.006391898980942606,0.006390893686168948,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,115,6,2150,0.015625,11.82305734173642,0.07982661289834778,0.42332990299872697,468.89624342595863,6.394565329441349,27.833067374819773,0.12685843551743425,0.005382921240832776,0.0053814724968852794,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,116,6,2150,0.015625,11.82212732164202,0.07982087474650217,0.4157075725518595,469.9898723420478,6.393757507576288,27.82197740722614,0.1268200754179829,0.005508604675369561,0.00550723302375857,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,117,6,2150,0.015625,11.831913603512069,0.07988125156420237,0.4069512746784335,471.2309030985686,6.392826915159031,27.812848379029973,0.1267943449485762,0.00565299195964214,0.005651702834100378,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,118,6,2150,0.015625,11.913371146623941,0.08038348271768314,0.352788221807647,479.53065966464993,6.386250580808038,27.813386759407997,0.1269421593800938,0.006672895669137573,0.00667204439688137,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
tech_grid_000,15,3,technology_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,119,6,2150,0.015625,13.700049702820221,0.09125633961532184,0.2985833054204936,488.6228881612043,6.379096232174148,27.782992436148835,0.12694603955235023,0.007716051470206236,0.00771551117217955,7.0,0.9,0.005,0.0,0.0,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
